features,recall,precision,f1,pr_auc,n_features
"['V4', 'V12', 'V11', 'V5', 'V21']",0.8877551020408163,0.02968270214943705,0.05744470122152526,0.6005262626060115,5
"['V4', 'V12', 'V11', 'V5', 'V1']",0.8877551020408163,0.030472854640980734,0.05892312902133424,0.5571202011860845,5
"['V4', 'V12', 'V11', 'V20', 'V21']",0.8877551020408163,0.029774127310061602,0.0576158940397351,0.6005101689590774,5
"['V10', 'V14', 'V16', 'V8', 'V20', 'V21']",0.8877551020408163,0.062054208273894434,0.116,0.7207764536726259,6
"['V10', 'V14', 'V16', 'V8', 'V20', 'V1']",0.8877551020408163,0.06062717770034843,0.11350293542074363,0.7143876025086596,6
"['V4', 'V12', 'V17', 'V1', 'V21']",0.8877551020408163,0.02532013969732247,0.04923599320882852,0.5192111022781055,5
"['V4', 'V12', 'V17', 'V5', 'V21']",0.8877551020408163,0.024744027303754267,0.04814609850581074,0.5492150761251543,5
"['V4', 'V12', 'V17', 'V5', 'V1']",0.8877551020408163,0.024850042844901457,0.048346762989719363,0.5076433692734006,5
"['V4', 'V12', 'V17', 'V20', 'V21']",0.8877551020408163,0.024673851389676687,0.048013245033112585,0.5479419419324617,5
"['V4', 'V12', 'V17', 'V20', 'V1']",0.8877551020408163,0.024857142857142855,0.048360200111172875,0.5052554569962341,5
"['V10', 'V14', 'V16', 'V8', 'V20', 'V5']",0.8877551020408163,0.059548254620123205,0.11161000641436819,0.725954606931257,6
"['V10', 'V14', 'V16', 'V8', 'V11', 'V21']",0.8877551020408163,0.06425406203840472,0.11983471074380166,0.718994741141186,6
"['V10', 'V14', 'V16', 'V8', 'V11', 'V1']",0.8877551020408163,0.06196581196581197,0.11584553928095873,0.7105783365485987,6
"['V10', 'V14', 'V16', 'V8', 'V11', 'V5']",0.8877551020408163,0.061397318278052226,0.11485148514851486,0.720162943856167,6
"['V4', 'V16', 'V12', 'V17', 'V20', 'V5', 'V1']",0.8877551020408163,0.027751196172248804,0.05381998144138571,0.5515906385813029,7
"['V4', 'V16', 'V12', 'V17', 'V20', 'V1', 'V21']",0.8877551020408163,0.02784,0.053986968662736584,0.5567461077843617,7
"['V10', 'V16', 'V12', 'V8', 'V11', 'V20', 'V5']",0.8877551020408163,0.0287603305785124,0.05571565802113353,0.6897159100535781,7
"['V10', 'V14', 'V16', 'V17', 'V20', 'V5', 'V21']",0.8877551020408163,0.060291060291060294,0.11291369240752758,0.7089293006002733,7
"['V12', 'V17', 'V11', 'V20']",0.8877551020408163,0.02255054432348367,0.04398382204246714,0.5919901037929185,4
"['V12', 'V17', 'V11', 'V5']",0.8877551020408163,0.022906793048973143,0.044661190965092405,0.6019833217670577,4
"['V12', 'V17', 'V11', 'V21']",0.8877551020408163,0.023058574078982243,0.04494962541978817,0.5953369546641343,4
"['V10', 'V14', 'V16', 'V11', 'V20', 'V1', 'V21']",0.8877551020408163,0.06749418153607448,0.1254506128334535,0.6918943997058115,7
"['V10', 'V14', 'V16', 'V11', 'V20', 'V5', 'V21']",0.8877551020408163,0.060584958217270196,0.11342894393741851,0.7037511912190293,7
"['V10', 'V14', 'V16', 'V11', 'V20', 'V5', 'V1']",0.8877551020408163,0.056129032258064517,0.10558252427184465,0.6903854702628286,7
"['V10', 'V14', 'V16', 'V17', 'V11', 'V1', 'V21']",0.8877551020408163,0.06236559139784946,0.11654387139986604,0.6894400177325158,7
"['V12', 'V8', 'V17', 'V11']",0.8877551020408163,0.022503879979306775,0.04389505549949546,0.6161958911876276,4
"['V10', 'V14', 'V16', 'V17', 'V11', 'V5', 'V21']",0.8877551020408163,0.06113843991567112,0.11439842209072978,0.7035770603122974,7
"['V12', 'V11', 'V20', 'V5']",0.8877551020408163,0.023622047244094488,0.04601957154192013,0.6144952846323686,4
"['V10', 'V14', 'V16', 'V17', 'V11', 'V20', 'V21']",0.8877551020408163,0.07107843137254902,0.13161875945537066,0.7012219518916116,7
"['V10', 'V14', 'V16', 'V17', 'V11', 'V20', 'V1']",0.8877551020408163,0.062410329985652796,0.11662198391420911,0.6783593342881674,7
"['V10', 'V14', 'V16', 'V17', 'V11', 'V20', 'V5']",0.8877551020408163,0.06041666666666667,0.11313394018205461,0.7004519086101139,7
"['V10', 'V14', 'V16', 'V8', 'V20', 'V1', 'V21']",0.8877551020408163,0.06,0.1124031007751938,0.7068414079638713,7
"['V10', 'V14', 'V12', 'V8', 'V11', 'V1', 'V21']",0.8877551020408163,0.05962988348183688,0.11175337186897881,0.7135054538620432,7
"['V10', 'V14', 'V8', 'V17', 'V11', 'V20', 'V5']",0.8877551020408163,0.06507105459985041,0.12125435540069686,0.7213250028563046,7
"['V4', 'V16', 'V12', 'V11', 'V20', 'V5', 'V21']",0.8877551020408163,0.0331934376192293,0.06399411548363369,0.6279676499877015,7
"['V10', 'V16', 'V12', 'V8', 'V17', 'V11', 'V5']",0.8877551020408163,0.026597370834607153,0.051647373107747106,0.68525929527581,7
"['V10', 'V16', 'V12', 'V8', 'V17', 'V5', 'V21']",0.8877551020408163,0.02931266846361186,0.05675146771037182,0.6891778743051492,7
"['V10', 'V16', 'V12', 'V8', 'V17', 'V20', 'V21']",0.8877551020408163,0.02829268292682927,0.05483769303498267,0.6574779680058215,7
"['V10', 'V16', 'V12', 'V8', 'V17', 'V20', 'V1']",0.8877551020408163,0.02779552715654952,0.05390334572490706,0.62128907826113,7
"['V10', 'V12', 'V17', 'V21']",0.8877551020408163,0.028164454516024603,0.054596799497960466,0.6627549004456937,4
"['V10', 'V16', 'V12', 'V8', 'V17', 'V11', 'V21']",0.8877551020408163,0.026181161600962986,0.05086232095878398,0.6671860842392632,7
"['V10', 'V16', 'V12', 'V8', 'V17', 'V11', 'V1']",0.8877551020408163,0.026189042745334137,0.05087719298245614,0.6271875148764502,7
"['V10', 'V16', 'V12', 'V8', 'V17', 'V11', 'V20']",0.8877551020408163,0.025908278737343658,0.050347222222222224,0.6662292020281355,7
"['V10', 'V14', 'V8', 'V17', 'V11', 'V20', 'V1']",0.8877551020408163,0.06024930747922438,0.11284046692607004,0.6944985874527385,7
"['V10', 'V14', 'V17', 'V11', 'V20', 'V5', 'V21']",0.8877551020408163,0.06295224312590449,0.11756756756756757,0.695644086958777,7
"['V10', 'V14', 'V8', 'V11', 'V20', 'V1', 'V21']",0.8877551020408163,0.05742574257425743,0.1078735275883447,0.6870632482676282,7
"['V10', 'V14', 'V8', 'V11', 'V20', 'V5', 'V21']",0.8877551020408163,0.05898305084745763,0.11061665607120152,0.6997290985514817,7
"['V10', 'V14', 'V8', 'V17', 'V11', 'V1', 'V21']",0.8877551020408163,0.060082872928176795,0.11254851228978008,0.6925458241473529,7
"['V10', 'V14', 'V8', 'V17', 'V11', 'V5', 'V21']",0.8877551020408163,0.0639235855988244,0.11925976696367376,0.7200545485752888,7
"['V10', 'V14', 'V8', 'V17', 'V11', 'V20', 'V21']",0.8877551020408163,0.06526631657914479,0.12159329140461216,0.7112558306009651,7
"['V10', 'V14', 'V16', 'V8', 'V20', 'V5', 'V21']",0.8877551020408163,0.05862533692722372,0.10998735777496839,0.7239544609892565,7
"['V10', 'V14', 'V16', 'V8', 'V11', 'V1', 'V21']",0.8877551020408163,0.06148409893992933,0.11500330469266358,0.7088279153633469,7
"['V10', 'V14', 'V16', 'V8', 'V11', 'V5', 'V21']",0.8877551020408163,0.060332871012482664,0.11298701298701298,0.7203141483562999,7
"['V4', 'V12', 'V17', 'V20', 'V5', 'V1', 'V21']",0.8877551020408163,0.025334886429819452,0.0492638731596829,0.5218570268334982,7
"['V10', 'V14', 'V16', 'V12', 'V8', 'V20', 'V21']",0.8877551020408163,0.06492537313432836,0.12100139082058414,0.7365738570289422,7
"['V10', 'V14', 'V16', 'V12', 'V8', 'V11', 'V21']",0.8877551020408163,0.059670781893004114,0.11182519280205655,0.7313337492694144,7
"['V10', 'V14', 'V16', 'V12', 'V8', 'V11', 'V1']",0.8877551020408163,0.061009817671809255,0.1141732283464567,0.7276074214898491,7
"['V10', 'V14', 'V16', 'V12', 'V8', 'V11', 'V20']",0.8877551020408163,0.06062717770034843,0.11350293542074363,0.7298767138944712,7
"['V4', 'V8', 'V11', 'V20', 'V5', 'V1', 'V21']",0.8877551020408163,0.026810477657935285,0.05204905773257553,0.3724981653945925,7
"['V4', 'V12', 'V11', 'V20', 'V5', 'V1', 'V21']",0.8877551020408163,0.03091684434968017,0.059752747252747256,0.5723690974327563,7
"['V4', 'V12', 'V17', 'V11', 'V5', 'V1', 'V21']",0.8877551020408163,0.03008298755186722,0.05819397993311037,0.5621256022466019,7
"['V10', 'V14', 'V16', 'V8', 'V11', 'V5', 'V1']",0.8877551020408163,0.054104477611940295,0.10199296600234467,0.7128887072798056,7
"['V4', 'V12', 'V8', 'V20', 'V5', 'V1', 'V21']",0.8877551020408163,0.025490770583064752,0.04955853033323839,0.5454366984906363,7
"['V4', 'V12', 'V8', 'V17', 'V5', 'V1', 'V21']",0.8877551020408163,0.02554315913094539,0.04965753424657534,0.5432756699941588,7
"['V4', 'V12', 'V8', 'V17', 'V20', 'V1', 'V21']",0.8877551020408163,0.02543859649122807,0.04945992040932348,0.5435228310385782,7
"['V4', 'V12', 'V8', 'V17', 'V20', 'V5', 'V21']",0.8877551020408163,0.025342266239440723,0.04927782497875956,0.5577868961338194,7
"['V4', 'V12', 'V8', 'V17', 'V20', 'V5', 'V1']",0.8877551020408163,0.025188187608569775,0.048986486486486486,0.5391099261294547,7
"['V4', 'V16', 'V12', 'V20', 'V5', 'V1', 'V21']",0.8877551020408163,0.028118939883645767,0.05451127819548872,0.5677743849264502,7
"['V10', 'V14', 'V16', 'V12', 'V8', 'V1', 'V21']",0.8877551020408163,0.06397058823529411,0.11934156378600823,0.7325841509757731,7
"['V10', 'V14', 'V16', 'V12', 'V11', 'V20', 'V1']",0.8877551020408163,0.0688836104513064,0.1278471711976488,0.7086533113590693,7
"['V10', 'V14', 'V16', 'V12', 'V11', 'V20', 'V21']",0.8877551020408163,0.06993569131832797,0.12965722801788376,0.7124001308708426,7
"['V10', 'V14', 'V16', 'V12', 'V11', 'V5', 'V21']",0.8877551020408163,0.05838926174496644,0.10957178841309824,0.7040739310002577,7
"['V10', 'V14', 'V16', 'V12', 'V11', 'V1', 'V21']",0.8877551020408163,0.06937799043062201,0.128698224852071,0.7098426355827037,7
"['V10', 'V14', 'V16', 'V8', 'V17', 'V11', 'V20']",0.8877551020408163,0.06600910470409711,0.1228813559322034,0.7294722908894312,7
"['V10', 'V14', 'V16', 'V8', 'V17', 'V11', 'V5']",0.8877551020408163,0.06327272727272727,0.11812627291242363,0.7297649883200608,7
"['V10', 'V14', 'V16', 'V8', 'V17', 'V11', 'V1']",0.8877551020408163,0.06,0.1124031007751938,0.7092470069122138,7
"['V10', 'V14', 'V16', 'V8', 'V17', 'V11', 'V21']",0.8877551020408163,0.06463595839524518,0.12049861495844875,0.7224256779837135,7
"['V10', 'V14', 'V16', 'V8', 'V17', 'V20', 'V5']",0.8877551020408163,0.06277056277056277,0.11725067385444744,0.7354199664924858,7
"['V10', 'V14', 'V16', 'V8', 'V17', 'V20', 'V1']",0.8877551020408163,0.061009817671809255,0.1141732283464567,0.7151538663269439,7
"['V10', 'V14', 'V16', 'V8', 'V17', 'V20', 'V21']",0.8877551020408163,0.06482861400894188,0.12083333333333333,0.725271643156286,7
"['V10', 'V14', 'V16', 'V8', 'V17', 'V5', 'V21']",0.8877551020408163,0.061397318278052226,0.11485148514851486,0.7336079344185045,7
"['V10', 'V14', 'V16', 'V8', 'V17', 'V1', 'V21']",0.8877551020408163,0.06016597510373444,0.11269430051813471,0.7074649414396363,7
"['V10', 'V14', 'V16', 'V8', 'V11', 'V20', 'V5']",0.8877551020408163,0.061009817671809255,0.1141732283464567,0.7211121210454213,7
"['V10', 'V14', 'V16', 'V8', 'V11', 'V20', 'V1']",0.8877551020408163,0.06223175965665236,0.1163101604278075,0.7100250830689843,7
"['V10', 'V14', 'V16', 'V8', 'V11', 'V20', 'V21']",0.8877551020408163,0.06378299120234604,0.11901504787961696,0.7199344592348362,7
"['V10', 'V12', 'V11', 'V5']",0.8877551020408163,0.02914572864321608,0.056438533895556274,0.6891267863972097,4
"['V4', 'V12', 'V8', 'V20', 'V5', 'V1']",0.8877551020408163,0.024864246927693626,0.04837364470391994,0.537227728850057,6
"['V10', 'V12', 'V17', 'V1']",0.8877551020408163,0.027298399748980233,0.052968036529680365,0.6342197017025477,4
"['V17', 'V14', 'V10', 'V8', 'V16', 'V2', 'Amount', 'V9', 'V18']",0.8877551020408163,0.07225913621262459,0.1336405529953917,0.7375252778661306,9
"['V17', 'V14', 'V10', 'V8', 'V16', 'V2', 'Amount', 'V9', 'V3']",0.8877551020408163,0.0635500365230095,0.11860940695296524,0.7094309873149278,9
"['V10', 'V14', 'V16', 'V12', 'V8', 'V17', 'V11', 'V1', 'V21']",0.8877551020408163,0.05827193569993302,0.10936517913262099,0.7190912437692691,9
"['V10', 'V14', 'V16', 'V12', 'V8', 'V17', 'V11', 'V5', 'V21']",0.8877551020408163,0.055133079847908745,0.10381861575178998,0.7314232794642289,9
"['V10', 'V14', 'V16', 'V12', 'V8', 'V17', 'V11', 'V5', 'V1']",0.8877551020408163,0.054477144646211645,0.10265486725663717,0.7229626216291797,9
"['V17', 'V14', 'V10', 'V8', 'V16', 'V2', 'Amount', 'V9', 'V7']",0.8877551020408163,0.0725604670558799,0.1341557440246723,0.7376949193283919,9
"['V17', 'V14', 'V10', 'V8', 'V16', 'V2', 'Amount', 'V9', 'V11']",0.8877551020408163,0.07021791767554479,0.13014210919970082,0.7396547598500208,9
"['V17', 'V14', 'V10', 'V8', 'V16', 'V2', 'Amount', 'V9', 'V19']",0.8877551020408163,0.06765163297045101,0.12572254335260116,0.7327053170970712,9
"['V17', 'V14', 'V10', 'V8', 'V16', 'V2', 'Amount', 'V20']",0.8877551020408163,0.06600910470409711,0.1228813559322034,0.7366993769801096,8
"['V17', 'V14', 'V10', 'V8', 'V16', 'V2', 'Amount', 'V9', 'V20']",0.8877551020408163,0.07184145334434351,0.13292589763177998,0.7367056764860552,9
"['V17', 'V14', 'V10', 'V8', 'V16', 'V2', 'Amount', 'V9', 'V12', 'V3']",0.8877551020408163,0.059063136456211814,0.11075747931253978,0.7200867826453056,10
"['V17', 'V14', 'V10', 'V8', 'V16', 'V2', 'Amount', 'V9', 'V12', 'V19']",0.8877551020408163,0.06373626373626373,0.11893369788106631,0.7380321685269553,10
"['V17', 'V14', 'V10', 'V8', 'V16', 'V2', 'Amount', 'V9', 'V12', 'V21', 'V3']",0.8877551020408163,0.05815508021390375,0.10915934755332497,0.7223891090507697,11
"['V12', 'V17', 'V11', 'V5', 'V21']",0.8877551020408163,0.02326825354372827,0.04534792806880375,0.6042180979319195,5
"['V17', 'V14', 'V10', 'V8', 'V16', 'V2', 'Amount', 'V9', 'V12', 'V21', 'V7', 'V3']",0.8877551020408163,0.05811623246492986,0.10909090909090909,0.7190793411305306,12
"['V17', 'V14', 'V10', 'V8', 'V16', 'V2', 'Amount', 'V21']",0.8877551020408163,0.06507105459985041,0.12125435540069686,0.7348663700945945,8
"['V17', 'V14', 'V10', 'V8', 'V16', 'V2', 'Amount', 'V19']",0.8877551020408163,0.0628158844765343,0.11732973701955496,0.7341254266286493,8
"['V12', 'V17', 'V11', 'V20', 'V5']",0.8877551020408163,0.022906793048973143,0.044661190965092405,0.6025772438212353,5
"['V10', 'V14', 'V16', 'V8', 'V17', 'V11', 'V20', 'V5', 'V1']",0.8877551020408163,0.05464824120603015,0.10295857988165681,0.7150851588131988,9
"['V17', 'V14', 'V10', 'V8', 'V16', 'V2', 'V20']",0.8877551020408163,0.06585919757759273,0.1226215644820296,0.7366946743700287,7
"['V17', 'V14', 'V10', 'V8', 'V16', 'V2', 'V21']",0.8877551020408163,0.06502242152466367,0.12116991643454039,0.7342165418739026,7
"['V17', 'V14', 'V10', 'V8', 'V16', 'V2', 'Amount']",0.8877551020408163,0.0665646518745218,0.12384341637010676,0.7390319275251229,7
"['V10', 'V14', 'V16', 'V8', 'V17', 'V11', 'V5', 'V1', 'V21']",0.8877551020408163,0.055273189326556546,0.10406698564593302,0.7146474870966611,9
"['V10', 'V14', 'V16', 'V8', 'V17', 'V11', 'V20', 'V1', 'V21']",0.8877551020408163,0.06,0.1124031007751938,0.704772132343997,9
"['V10', 'V14', 'V16', 'V8', 'V17', 'V11', 'V20', 'V5', 'V21']",0.8877551020408163,0.06200997861724875,0.11592271818787475,0.7306580308880288,9
"['V17', 'V14', 'V10', 'V8', 'V16', 'V2', 'Amount', 'V3']",0.8877551020408163,0.05918367346938776,0.11096938775510204,0.7003181387110391,8
"['V10', 'V14', 'V16', 'V12', 'V8', 'V11', 'V20', 'V1', 'V21']",0.8877551020408163,0.06016597510373444,0.11269430051813471,0.7292331992972921,9
"['V17', 'V14', 'V10', 'V8', 'V16', 'V2', 'Amount', 'V5']",0.8877551020408163,0.06322674418604651,0.11804613297150611,0.7331080380703602,8
"['V10', 'V14', 'V16', 'V12', 'V17', 'V11', 'V20', 'V1', 'V21']",0.8877551020408163,0.06263498920086392,0.11701412239408204,0.6875429869404022,9
"['V17', 'V14', 'V10', 'V8', 'V16', 'V2', 'Amount', 'V7']",0.8877551020408163,0.06621004566210045,0.12322946175637393,0.7384004175291251,8
"['V17', 'V14', 'V10', 'V8', 'V16', 'V2', 'Amount', 'V9']",0.8877551020408163,0.07219917012448132,0.1335379892555641,0.7389665291323606,8
"['V17', 'V14', 'V10', 'V8', 'V16', 'V2', 'Amount', 'V11']",0.8877551020408163,0.06595905989385899,0.12279463655610445,0.7289180391651623,8
"['V17', 'V14', 'V10', 'V8', 'V16', 'V2', 'Amount', 'V18']",0.8877551020408163,0.0659090909090909,0.1227080394922426,0.7388379596594216,8
"['V12', 'V17', 'V11', 'V20', 'V21']",0.8877551020408163,0.023101433882103027,0.04503105590062112,0.5949128756274321,5
"['V17', 'V14', 'V10', 'V8', 'V16', 'V2', 'Amount', 'V9', 'V12', 'V21', 'V7', 'V20', 'V3']",0.8877551020408163,0.05838926174496644,0.10957178841309824,0.7176776266079362,13
"['V10', 'V12', 'V17', 'V5']",0.8877551020408163,0.027707006369426752,0.053736874613959235,0.6609046178232139,4
"['V10', 'V12', 'V17']",0.8877551020408163,0.02664624808575804,0.05173951828724353,0.6559643418208587,3
"['V10', 'V14', 'V8']",0.8877551020408163,0.05757776307081403,0.10814170292106899,0.7086590006263123,3
"['V10', 'V14', 'V17']",0.8877551020408163,0.06682027649769585,0.12428571428571429,0.6942854615476955,3
"['V10', 'V14', 'V11']",0.8877551020408163,0.0668716372021522,0.12437455325232309,0.6839561795893496,3
"['V10', 'V14', 'V20']",0.8877551020408163,0.06016597510373444,0.11269430051813471,0.6871443895919558,3
"['V4', 'V16', 'V12', 'V5', 'V1', 'V21']",0.8877551020408163,0.028091701646754924,0.054460093896713614,0.5673761413364888,6
"['V10', 'V14', 'V21']",0.8877551020408163,0.062142857142857146,0.11615487316421896,0.6892509110214822,3
"['V14', 'V16', 'V12']",0.8877551020408163,0.06473214285714286,0.12066574202496533,0.6933676495208693,3
"['V4', 'V11', 'V21']",0.8877551020408163,0.025283347863993024,0.049166431195252894,0.5099616317961058,3
"['V14', 'V16', 'V8']",0.8877551020408163,0.055098163394553513,0.1037567084078712,0.6655256239553037,3
"['V14', 'V16', 'V17']",0.8877551020408163,0.06227630637079456,0.11638795986622073,0.6660836379791115,3
"['V14', 'V16', 'V11']",0.8877551020408163,0.061397318278052226,0.11485148514851486,0.6575278392684164,3
"['V14', 'V16', 'V20']",0.8877551020408163,0.05780730897009967,0.10854647535870243,0.6508269113702215,3
"['V14', 'V16', 'V5']",0.8877551020408163,0.05523809523809524,0.10400478182904961,0.6624100647981721,3
"['V14', 'V16', 'V1']",0.8877551020408163,0.05631067961165048,0.10590383444917834,0.6368674181392303,3
"['V10', 'V14', 'V16']",0.8877551020408163,0.06738962044926414,0.12526997840172785,0.7012340447018293,3
"['V12', 'V8', 'V17', 'V11', 'V21']",0.8877551020408163,0.022644456012493493,0.04416243654822335,0.6035731339203094,5
"['V17', 'V14', 'V10', 'V8', 'V16', 'V2', 'Amount', 'V9', 'V12', 'V21', 'V7', 'V20', 'V18', 'V3']",0.8877551020408163,0.0576158940397351,0.10820895522388059,0.7147019092972192,14
"['V4', 'V16', 'V12', 'V17', 'V5', 'V1']",0.8877551020408163,0.027777777777777776,0.05386996904024768,0.5561729986998866,6
"['V4', 'V16', 'V12', 'V8', 'V20', 'V5']",0.8877551020408163,0.02857142857142857,0.05536111994909322,0.5948953367759092,6
"['V4', 'V16', 'V12', 'V8', 'V20', 'V1']",0.8877551020408163,0.02838499184339315,0.055011065444198544,0.5860353812552201,6
"['V4', 'V16', 'V12', 'V8', 'V5', 'V1']",0.8877551020408163,0.028524590163934428,0.055273189326556546,0.5885795687512888,6
"['V4', 'V16', 'V12', 'V17', 'V20', 'V5']",0.8877551020408163,0.02734988997170701,0.053064958828911254,0.5694623290961042,6
"['V4', 'V16', 'V12', 'V17', 'V20', 'V1']",0.8877551020408163,0.027715833067856004,0.05375347544022243,0.5519329475079989,6
"['V4', 'V16', 'V12', 'V17', 'V20', 'V21']",0.8877551020408163,0.02784,0.053986968662736584,0.5745160159225872,6
"['V4', 'V16', 'V12', 'V17', 'V5', 'V21']",0.8877551020408163,0.027715833067856004,0.05375347544022243,0.5757048668786433,6
"['V4', 'V17', 'V11']",0.8877551020408163,0.029224051058112193,0.05658536585365854,0.5354044245349061,3
"['V4', 'V10', 'V20']",0.8877551020408163,0.04844097995545657,0.09186906019007392,0.5467166370660519,3
"['V12', 'V8', 'V17', 'V20', 'V1']",0.8877551020408163,0.02067981934870454,0.04041811846689895,0.537501353388147,5
"['V4', 'V12', 'V11']",0.8877551020408163,0.028590207032533684,0.055396370582617004,0.5911853547766494,3
"['V4', 'V12', 'V5']",0.8877551020408163,0.02404643449419569,0.04682454251883746,0.5383847307247787,3
"['V4', 'V12', 'V1']",0.8877551020408163,0.025210084033613446,0.04902789518174133,0.5130889862465765,3
"['V4', 'V12', 'V21']",0.8877551020408163,0.025035971223021584,0.04869857262804366,0.5514728260661428,3
"['V17', 'V14', 'V10', 'V8', 'V16', 'V2', 'V19']",0.8877551020408163,0.06263498920086392,0.11701412239408204,0.7336559519748529,7
