features,recall,precision,f1,pr_auc,n_features
"['V14', 'V4', 'V10', 'V8', 'V20', 'V11']",0.5540540540540541,0.7068965517241379,0.6212121212121212,0.6381921684472638,6
"['V4', 'V10', 'V16', 'V9', 'V21', 'V12', 'V20', 'V1']",0.5540540540540541,0.7735849056603774,0.6456692913385826,0.6191072976584815,8
"['V4', 'V10', 'V16', 'V8', 'V21', 'V12', 'V7', 'V20']",0.5540540540540541,0.7735849056603774,0.6456692913385826,0.6228309747689253,8
"['V4', 'V10', 'V9', 'V21', 'V12', 'V7', 'V20', 'V1']",0.5540540540540541,0.7884615384615384,0.6507936507936508,0.6232707459697256,8
"['V4', 'V10', 'V16', 'V21', 'V12', 'V7', 'V20', 'V1']",0.5540540540540541,0.7884615384615384,0.6507936507936508,0.6292239990445353,8
"['V4', 'V10', 'V16', 'V9', 'V21', 'V12', 'V11', 'V1']",0.5540540540540541,0.7735849056603774,0.6456692913385826,0.6137070508073927,8
"['V14', 'V4', 'V9', 'V12']",0.5540540540540541,0.7068965517241379,0.6212121212121212,0.6263448632818779,4
"['V4', 'V10', 'V8', 'V21', 'V12', 'V7', 'V11', 'V1']",0.5540540540540541,0.7735849056603774,0.6456692913385826,0.6297925477909943,8
"['V10', 'V16', 'V8', 'V12', 'V7', 'V20', 'V1']",0.5540540540540541,0.7884615384615384,0.6507936507936508,0.5826804502457192,7
"['V10', 'V9', 'V8', 'V21', 'V12', 'V7', 'V11']",0.5540540540540541,0.7884615384615384,0.6507936507936508,0.6163283270072742,7
"['V14', 'V4', 'V9', 'V12', 'V7', 'V11', 'V1']",0.5540540540540541,0.7068965517241379,0.6212121212121212,0.6252469152337722,7
"['V14', 'V4', 'V16', 'V9', 'V21', 'V12', 'V20', 'V11']",0.5540540540540541,0.7884615384615384,0.6507936507936508,0.6403715967424934,8
"['V14', 'V9', 'V20']",0.5540540540540541,0.7068965517241379,0.6212121212121212,0.610936744940662,3
"['V16', 'V21', 'V12', 'V7', 'V20', 'V11', 'V1']",0.5540540540540541,0.7592592592592593,0.640625,0.5735230705153623,7
"['V14', 'V4', 'V10', 'V9', 'V8', 'V20', 'V11', 'V1']",0.5540540540540541,0.7068965517241379,0.6212121212121212,0.6365257325173554,8
"['V14', 'V4', 'V10', 'V9', 'V8', 'V7', 'V20', 'V11']",0.5540540540540541,0.7068965517241379,0.6212121212121212,0.6489986554797638,8
"['V10', 'V16', 'V9', 'V8', 'V12', 'V1']",0.5540540540540541,0.7884615384615384,0.6507936507936508,0.592759994209854,6
"['V10', 'V16', 'V9', 'V8', 'V7', 'V11']",0.5540540540540541,0.7884615384615384,0.6507936507936508,0.5874183868658678,6
"['V10', 'V8', 'V21', 'V12', 'V7', 'V20', 'V1']",0.5540540540540541,0.7735849056603774,0.6456692913385826,0.594442526121976,7
"['V14', 'V4', 'V10', 'V11']",0.5540540540540541,0.7068965517241379,0.6212121212121212,0.6321001224577181,4
"['V10', 'V16', 'V9', 'V8', 'V11', 'V1']",0.5540540540540541,0.7884615384615384,0.6507936507936508,0.5907218678049955,6
"['V10', 'V16', 'V9', 'V21', 'V12', 'V11']",0.5540540540540541,0.7735849056603774,0.6456692913385826,0.6070632132093463,6
"['V10', 'V16', 'V9', 'V21', 'V20', 'V11']",0.5540540540540541,0.7884615384615384,0.6507936507936508,0.5989275671974036,6
"['V10', 'V16', 'V9', 'V12', 'V11', 'V1']",0.5540540540540541,0.7884615384615384,0.6507936507936508,0.60483847574195,6
"['V14', 'V4', 'V8', 'V21', 'V7', 'V20', 'V11', 'V1']",0.5540540540540541,0.7192982456140351,0.6259541984732825,0.6301751106423854,8
"['V10', 'V8', 'V12', 'V7', 'V20', 'V11', 'V1']",0.5540540540540541,0.7884615384615384,0.6507936507936508,0.5942870080677229,7
"['V10', 'V16', 'V9', 'V7', 'V11', 'V1']",0.5540540540540541,0.7884615384615384,0.6507936507936508,0.5913940161457083,6
"['V14', 'V4', 'V10', 'V21', 'V7', 'V11']",0.5540540540540541,0.7068965517241379,0.6212121212121212,0.6442091323439775,6
"['V10', 'V16', 'V9', 'V20', 'V11', 'V1']",0.5540540540540541,0.7884615384615384,0.6507936507936508,0.5944993658270544,6
"['V10', 'V16', 'V8', 'V21', 'V12', 'V7']",0.5540540540540541,0.7735849056603774,0.6456692913385826,0.5925337371939005,6
"['V14', 'V4', 'V10', 'V8', 'V7', 'V11']",0.5540540540540541,0.7068965517241379,0.6212121212121212,0.6481381877470714,6
"['V10', 'V16', 'V8', 'V12', 'V20', 'V1']",0.5540540540540541,0.7884615384615384,0.6507936507936508,0.5823072571147945,6
"['V10', 'V16', 'V8', 'V21', 'V7', 'V11']",0.5540540540540541,0.7884615384615384,0.6507936507936508,0.5876441811643278,6
"['V10', 'V16', 'V8', 'V12', 'V7', 'V1']",0.5540540540540541,0.7884615384615384,0.6507936507936508,0.5832148444012234,6
"['V14', 'V4', 'V16', 'V9', 'V21', 'V12', 'V7', 'V20']",0.5540540540540541,0.7884615384615384,0.6507936507936508,0.6425975244312413,8
"['V14', 'V4', 'V16', 'V9', 'V21', 'V12', 'V7', 'V11']",0.5540540540540541,0.7735849056603774,0.6456692913385826,0.639259099653485,8
"['V10', 'V8', 'V21', 'V12', 'V7', 'V20', 'V11']",0.5540540540540541,0.7735849056603774,0.6456692913385826,0.5981888254288054,7
"['V10', 'V9', 'V21', 'V7', 'V20', 'V11', 'V1']",0.5540540540540541,0.7884615384615384,0.6507936507936508,0.6047159888416256,7
"['V10', 'V9', 'V8', 'V21', 'V7', 'V11', 'V1']",0.5540540540540541,0.7884615384615384,0.6507936507936508,0.6002362125010741,7
"['V14', 'V4', 'V9', 'V12', 'V7', 'V20', 'V11', 'V1']",0.5540540540540541,0.7068965517241379,0.6212121212121212,0.6292074711544863,8
"['V14', 'V4', 'V9', 'V21', 'V12', 'V20', 'V11', 'V1']",0.5540540540540541,0.7068965517241379,0.6212121212121212,0.6315311994832822,8
"['V14', 'V4', 'V9', 'V21', 'V12', 'V7', 'V11', 'V1']",0.5540540540540541,0.7068965517241379,0.6212121212121212,0.6358107587469473,8
"['V10', 'V16', 'V7', 'V20', 'V11', 'V1']",0.5540540540540541,0.7884615384615384,0.6507936507936508,0.5794715909148299,6
"['V14', 'V4', 'V9', 'V21', 'V12', 'V7', 'V20', 'V1']",0.5540540540540541,0.7192982456140351,0.6259541984732825,0.6378801980001385,8
"['V10', 'V9', 'V8', 'V12', 'V7', 'V20', 'V11']",0.5540540540540541,0.7884615384615384,0.6507936507936508,0.6119882191934389,7
"['V14', 'V4', 'V9', 'V21', 'V12', 'V7', 'V20', 'V11']",0.5540540540540541,0.7192982456140351,0.6259541984732825,0.6351528444290304,8
"['V14', 'V4', 'V9', 'V8', 'V7', 'V20', 'V11', 'V1']",0.5540540540540541,0.7068965517241379,0.6212121212121212,0.6409236555102898,8
"['V10', 'V16', 'V12', 'V7', 'V20', 'V1']",0.5540540540540541,0.7735849056603774,0.6456692913385826,0.5847626125321695,6
"['V14', 'V4', 'V9', 'V8', 'V12', 'V20', 'V11', 'V1']",0.5540540540540541,0.7068965517241379,0.6212121212121212,0.6326686118121768,8
"['V14', 'V4', 'V9', 'V8', 'V21', 'V7', 'V11', 'V1']",0.5540540540540541,0.7068965517241379,0.6212121212121212,0.6432801376435263,8
"['V14', 'V4', 'V9', 'V8', 'V21', 'V7', 'V20', 'V11']",0.5540540540540541,0.7068965517241379,0.6212121212121212,0.6442965415895273,8
"['V14', 'V4', 'V16', 'V9', 'V12', 'V7', 'V20', 'V11']",0.5540540540540541,0.7735849056603774,0.6456692913385826,0.6337051365636562,8
"['V14', 'V4', 'V16', 'V9', 'V21', 'V7', 'V20', 'V11']",0.5540540540540541,0.7735849056603774,0.6456692913385826,0.6478524649693942,8
"['V14', 'V4', 'V10', 'V8', 'V11', 'V1']",0.5540540540540541,0.7068965517241379,0.6212121212121212,0.6407193076117748,6
"['V10', 'V16', 'V21', 'V20', 'V11', 'V1']",0.5540540540540541,0.7884615384615384,0.6507936507936508,0.5818694041248124,6
"['V10', 'V16', 'V21', 'V7', 'V11', 'V1']",0.5540540540540541,0.7884615384615384,0.6507936507936508,0.5836894444306983,6
"['V10', 'V16', 'V9', 'V8', 'V11']",0.5540540540540541,0.7884615384615384,0.6507936507936508,0.5865686096308874,5
"['V10', 'V16', 'V8', 'V21', 'V7', 'V11', 'V1']",0.5540540540540541,0.7884615384615384,0.6507936507936508,0.5878052929316683,7
"['V14', 'V4', 'V21', 'V12', 'V7', 'V11']",0.5540540540540541,0.7884615384615384,0.6507936507936508,0.6304690901225904,6
"['V10', 'V9', 'V21', 'V20', 'V11', 'V1']",0.5540540540540541,0.7735849056603774,0.6456692913385826,0.5976927926958255,6
"['V14', 'V9', 'V8', 'V21']",0.5540540540540541,0.7068965517241379,0.6212121212121212,0.6370281451311014,4
"['V21', 'V12', 'V7', 'V20', 'V11']",0.5540540540540541,0.7592592592592593,0.640625,0.5586788169933821,5
"['V14', 'V9', 'V21', 'V20']",0.5540540540540541,0.7068965517241379,0.6212121212121212,0.6184614933517639,4
"['V14', 'V4', 'V16', 'V9', 'V12', 'V20', 'V11']",0.5540540540540541,0.7884615384615384,0.6507936507936508,0.6340307336239288,7
"['V14', 'V4', 'V16', 'V9', 'V12', 'V7', 'V11']",0.5540540540540541,0.7884615384615384,0.6507936507936508,0.6357517280010619,7
"['V14', 'V4', 'V16', 'V9', 'V12', 'V7', 'V20']",0.5540540540540541,0.7884615384615384,0.6507936507936508,0.6345677833737488,7
"['V21', 'V12', 'V7', 'V11', 'V1']",0.5540540540540541,0.7592592592592593,0.640625,0.5583825216142181,5
"['V14', 'V9', 'V8', 'V20']",0.5540540540540541,0.7068965517241379,0.6212121212121212,0.6146999718942804,4
"['V14', 'V4', 'V16', 'V9', 'V21', 'V7', 'V11']",0.5540540540540541,0.7735849056603774,0.6456692913385826,0.6471389703949366,7
"['V14', 'V4', 'V16', 'V9', 'V21', 'V12', 'V1']",0.5540540540540541,0.7884615384615384,0.6507936507936508,0.639211993713877,7
"['V14', 'V4', 'V16', 'V9', 'V21', 'V12', 'V11']",0.5540540540540541,0.7735849056603774,0.6456692913385826,0.639291857900879,7
"['V14', 'V4', 'V16', 'V9', 'V21', 'V12', 'V20']",0.5540540540540541,0.7884615384615384,0.6507936507936508,0.6428603716078298,7
"['V14', 'V4', 'V16', 'V9', 'V21', 'V12', 'V7']",0.5540540540540541,0.7884615384615384,0.6507936507936508,0.639038442521821,7
"['V14', 'V16', 'V11', 'V1']",0.5540540540540541,0.7454545454545455,0.6356589147286822,0.5915578057416423,4
"['V14', 'V9', 'V7', 'V1']",0.5540540540540541,0.7068965517241379,0.6212121212121212,0.6305587007283232,4
"['V14', 'V16', 'V8', 'V1']",0.5540540540540541,0.7321428571428571,0.6307692307692307,0.6035380235040724,4
"['V10', 'V12', 'V7', 'V11', 'V1']",0.5540540540540541,0.7884615384615384,0.6507936507936508,0.5920159622441241,5
"['V21', 'V12', 'V7', 'V11']",0.5540540540540541,0.7592592592592593,0.640625,0.5584271610441448,4
"['V10', 'V21', 'V12', 'V20', 'V11']",0.5540540540540541,0.7735849056603774,0.6456692913385826,0.5860759936284163,5
"['V10', 'V21', 'V12', 'V7', 'V1']",0.5540540540540541,0.7735849056603774,0.6456692913385826,0.5895871045749438,5
"['V10', 'V21', 'V12', 'V7', 'V20']",0.5540540540540541,0.7735849056603774,0.6456692913385826,0.5899784302726634,5
"['V14', 'V4', 'V10', 'V8', 'V20', 'V11', 'V1']",0.5540540540540541,0.7068965517241379,0.6212121212121212,0.6406804944131088,7
"['V14', 'V4', 'V10', 'V8', 'V7', 'V20', 'V11']",0.5540540540540541,0.7068965517241379,0.6212121212121212,0.6477552350673216,7
"['V10', 'V8', 'V21', 'V12', 'V11']",0.5540540540540541,0.7884615384615384,0.6507936507936508,0.5928816521949177,5
"['V10', 'V9', 'V12', 'V7', 'V11']",0.5540540540540541,0.7884615384615384,0.6507936507936508,0.6098953264368625,5
"['V10', 'V9', 'V21', 'V20', 'V11']",0.5540540540540541,0.7884615384615384,0.6507936507936508,0.600181447540292,5
"['V10', 'V9', 'V21', 'V7', 'V11']",0.5540540540540541,0.7735849056603774,0.6456692913385826,0.5924183505928703,5
"['V14', 'V9', 'V21', 'V1']",0.5540540540540541,0.7068965517241379,0.6212121212121212,0.6352916476196214,4
"['V16', 'V21', 'V12', 'V7', 'V11']",0.5540540540540541,0.7592592592592593,0.640625,0.5741949761208843,5
"['V10', 'V9', 'V8', 'V12', 'V11']",0.5540540540540541,0.7884615384615384,0.6507936507936508,0.6062868727891488,5
"['V14', 'V4', 'V9', 'V8', 'V12', 'V20', 'V11']",0.5540540540540541,0.7068965517241379,0.6212121212121212,0.6319549805829278,7
"['V14', 'V4', 'V9', 'V12', 'V7', 'V20', 'V11']",0.5540540540540541,0.7192982456140351,0.6259541984732825,0.6294141006884386,7
"['V14', 'V4', 'V9', 'V21', 'V7', 'V20', 'V11']",0.5540540540540541,0.7068965517241379,0.6212121212121212,0.6425114289600009,7
"['V14', 'V4', 'V9', 'V21', 'V12', 'V11', 'V1']",0.5540540540540541,0.7068965517241379,0.6212121212121212,0.6314388551729474,7
"['V14', 'V4', 'V9', 'V21', 'V12', 'V20', 'V1']",0.5540540540540541,0.7068965517241379,0.6212121212121212,0.6293694706830227,7
"['V14', 'V4', 'V9', 'V21', 'V12', 'V20', 'V11']",0.5540540540540541,0.7068965517241379,0.6212121212121212,0.6310788346347656,7
"['V14', 'V4', 'V9', 'V21', 'V12', 'V7', 'V1']",0.5540540540540541,0.7454545454545455,0.6356589147286822,0.637637970900805,7
"['V14', 'V4', 'V9', 'V21', 'V12', 'V7', 'V11']",0.5540540540540541,0.7192982456140351,0.6259541984732825,0.6351892467515566,7
"['V14', 'V4', 'V9', 'V21', 'V12', 'V7', 'V20']",0.5540540540540541,0.7192982456140351,0.6259541984732825,0.6386075756310089,7
"['V14', 'V4', 'V9', 'V12', 'V20', 'V11', 'V1']",0.5540540540540541,0.7068965517241379,0.6212121212121212,0.6224168310418179,7
"['V14', 'V4', 'V9', 'V8', 'V7', 'V11', 'V1']",0.5540540540540541,0.7068965517241379,0.6212121212121212,0.6374837020975479,7
"['V14', 'V4', 'V9', 'V8', 'V7', 'V20', 'V11']",0.5540540540540541,0.7068965517241379,0.6212121212121212,0.6401718997847076,7
"['V14', 'V4', 'V9', 'V8', 'V12', 'V20', 'V1']",0.5540540540540541,0.7192982456140351,0.6259541984732825,0.6292211398289383,7
"['V14', 'V7', 'V11', 'V1']",0.5540540540540541,0.7454545454545455,0.6356589147286822,0.6102646620310372,4
"['V14', 'V9', 'V11', 'V1']",0.5540540540540541,0.7068965517241379,0.6212121212121212,0.6240271653274991,4
"['V14', 'V4', 'V9', 'V8', 'V21', 'V7', 'V11']",0.5540540540540541,0.7068965517241379,0.6212121212121212,0.6446844658909299,7
"['V14', 'V4', 'V8', 'V21', 'V7', 'V20', 'V11']",0.5540540540540541,0.7068965517241379,0.6212121212121212,0.6295538465103794,7
"['V14', 'V4', 'V8', 'V21', 'V7', 'V11', 'V1']",0.5540540540540541,0.7192982456140351,0.6259541984732825,0.6309815266974778,7
"['V14', 'V4', 'V8', 'V21', 'V20', 'V11', 'V1']",0.5540540540540541,0.6949152542372882,0.6165413533834586,0.6129080922694815,7
"['V14', 'V4', 'V8', 'V12', 'V7', 'V20', 'V11']",0.5540540540540541,0.7884615384615384,0.6507936507936508,0.6332954712941731,7
"['V4', 'V10', 'V16', 'V12']",0.5540540540540541,0.7454545454545455,0.6356589147286822,0.5999940867283441,4
"['V14', 'V4', 'V8', 'V12', 'V20', 'V11', 'V1']",0.5540540540540541,0.7454545454545455,0.6356589147286822,0.6118784361879412,7
"['V14', 'V4', 'V8', 'V7', 'V20', 'V11', 'V1']",0.5540540540540541,0.7192982456140351,0.6259541984732825,0.6258124455462105,7
"['V14', 'V4', 'V21', 'V12', 'V7', 'V20', 'V11']",0.5540540540540541,0.7735849056603774,0.6456692913385826,0.6280636275929578,7
"['V14', 'V4', 'V21', 'V7', 'V20', 'V11', 'V1']",0.5540540540540541,0.7321428571428571,0.6307692307692307,0.6329325366407895,7
"['V16', 'V21', 'V12', 'V11', 'V1']",0.5540540540540541,0.7592592592592593,0.640625,0.5739194533092652,5
"['V16', 'V21', 'V12', 'V20', 'V11']",0.5540540540540541,0.7592592592592593,0.640625,0.5729183587718425,5
"['V14', 'V4', 'V10', 'V9', 'V20', 'V11', 'V1']",0.5540540540540541,0.7068965517241379,0.6212121212121212,0.625579762402967,7
"['V10', 'V16', 'V20', 'V11', 'V1']",0.5540540540540541,0.7884615384615384,0.6507936507936508,0.5762121602135677,5
"['V10', 'V8', 'V21', 'V12', 'V7', 'V20']",0.5540540540540541,0.7735849056603774,0.6456692913385826,0.5929336278694174,6
"['V10', 'V16', 'V9', 'V8', 'V12', 'V20', 'V1']",0.5540540540540541,0.7884615384615384,0.6507936507936508,0.5914081529678725,7
"['V4', 'V10', 'V16', 'V12', 'V20', 'V11', 'V1']",0.5540540540540541,0.7735849056603774,0.6456692913385826,0.6257036545258344,7
"['V4', 'V10', 'V9', 'V21', 'V12', 'V7', 'V1']",0.5540540540540541,0.7884615384615384,0.6507936507936508,0.617325458305793,7
"['V16', 'V21', 'V12', 'V20', 'V11', 'V1']",0.5540540540540541,0.7592592592592593,0.640625,0.571969922866899,6
"['V16', 'V21', 'V12', 'V7', 'V11', 'V1']",0.5540540540540541,0.7592592592592593,0.640625,0.5732879883337206,6
"['V16', 'V21', 'V12', 'V7', 'V20', 'V11']",0.5540540540540541,0.7592592592592593,0.640625,0.573458142426958,6
"['V4', 'V10', 'V8', 'V21', 'V12', 'V20', 'V11']",0.5540540540540541,0.7321428571428571,0.6307692307692307,0.6165323588061332,7
"['V4', 'V10', 'V8', 'V21', 'V12', 'V20', 'V1']",0.5540540540540541,0.7735849056603774,0.6456692913385826,0.6271394727971772,7
"['V10', 'V16', 'V8', 'V7', 'V11']",0.5540540540540541,0.7884615384615384,0.6507936507936508,0.5837872370965105,5
"['V10', 'V16', 'V9', 'V8', 'V21', 'V12', 'V1']",0.5540540540540541,0.7735849056603774,0.6456692913385826,0.6000178540721186,7
"['V10', 'V16', 'V9', 'V8', 'V21', 'V7', 'V11']",0.5540540540540541,0.7884615384615384,0.6507936507936508,0.5998954560209071,7
"['V10', 'V16', 'V8', 'V12', 'V1']",0.5540540540540541,0.7884615384615384,0.6507936507936508,0.581798160938167,5
"['V10', 'V16', 'V9', 'V8', 'V21', 'V20', 'V1']",0.5540540540540541,0.7884615384615384,0.6507936507936508,0.594274692051745,7
"['V10', 'V16', 'V9', 'V8', 'V7', 'V11', 'V1']",0.5540540540540541,0.7884615384615384,0.6507936507936508,0.5889613092929755,7
"['V4', 'V10', 'V16', 'V12', 'V7', 'V20', 'V1']",0.5540540540540541,0.7884615384615384,0.6507936507936508,0.6169091836078164,7
"['V10', 'V16', 'V9', 'V8', 'V20', 'V11', 'V1']",0.5540540540540541,0.7884615384615384,0.6507936507936508,0.5932401072289407,7
"['V10', 'V16', 'V9', 'V21', 'V12', 'V7', 'V11']",0.5540540540540541,0.7884615384615384,0.6507936507936508,0.609495320391193,7
"['V10', 'V12', 'V7', 'V20', 'V11', 'V1']",0.5540540540540541,0.7884615384615384,0.6507936507936508,0.5927184084117456,6
"['V10', 'V16', 'V9', 'V21', 'V12', 'V20', 'V1']",0.5540540540540541,0.7884615384615384,0.6507936507936508,0.6006290414077479,7
"['V10', 'V16', 'V9', 'V21', 'V7', 'V20', 'V11']",0.5540540540540541,0.7884615384615384,0.6507936507936508,0.6026312537419048,7
"['V10', 'V8', 'V12', 'V7', 'V11', 'V1']",0.5540540540540541,0.7884615384615384,0.6507936507936508,0.5917719647862827,6
"['V10', 'V16', 'V9', 'V12', 'V20', 'V11', 'V1']",0.5540540540540541,0.7884615384615384,0.6507936507936508,0.6042076466053271,7
"['V10', 'V16', 'V9', 'V11', 'V1']",0.5540540540540541,0.7884615384615384,0.6507936507936508,0.5907645007336723,5
"['V10', 'V8', 'V21', 'V12', 'V20', 'V1']",0.5540540540540541,0.7884615384615384,0.6507936507936508,0.5919069415433159,6
"['V10', 'V8', 'V21', 'V12', 'V20', 'V11']",0.5540540540540541,0.7884615384615384,0.6507936507936508,0.5977794964761018,6
"['V10', 'V8', 'V21', 'V12', 'V7', 'V1']",0.5540540540540541,0.7884615384615384,0.6507936507936508,0.5931167269182104,6
"['V10', 'V8', 'V21', 'V12', 'V7', 'V11']",0.5540540540540541,0.7592592592592593,0.640625,0.5981934422896248,6
"['V4', 'V10', 'V16', 'V12', 'V7', 'V11', 'V1']",0.5540540540540541,0.7735849056603774,0.6456692913385826,0.6219353392959571,7
"['V4', 'V10', 'V16', 'V21', 'V7', 'V20', 'V1']",0.5540540540540541,0.7884615384615384,0.6507936507936508,0.6296368468078032,7
"['V10', 'V16', 'V7', 'V11', 'V1']",0.5540540540540541,0.7884615384615384,0.6507936507936508,0.5769513446858723,5
"['V4', 'V10', 'V16', 'V9', 'V8', 'V21', 'V1']",0.5540540540540541,0.7592592592592593,0.640625,0.6077512640115037,7
"['V14', 'V9', 'V8', 'V21', 'V20', 'V11', 'V1']",0.5540540540540541,0.7068965517241379,0.6212121212121212,0.6398694534992589,7
"['V10', 'V16', 'V12', 'V7', 'V1']",0.5540540540540541,0.7884615384615384,0.6507936507936508,0.5839648354479128,5
"['V14', 'V4', 'V10', 'V9', 'V21', 'V7', 'V11']",0.5540540540540541,0.7068965517241379,0.6212121212121212,0.6455471893617625,7
"['V14', 'V9', 'V8', 'V7', 'V20', 'V11', 'V1']",0.5540540540540541,0.7068965517241379,0.6212121212121212,0.6518513582213757,7
"['V14', 'V4', 'V10', 'V9', 'V8', 'V11']",0.5540540540540541,0.7068965517241379,0.6212121212121212,0.6412848630000387,6
"['V14', 'V4', 'V10', 'V9', 'V8', 'V20', 'V11']",0.5540540540540541,0.7068965517241379,0.6212121212121212,0.639183132057292,7
"['V14', 'V4', 'V10', 'V9', 'V8', 'V7', 'V11']",0.5540540540540541,0.7068965517241379,0.6212121212121212,0.6498368962832602,7
"['V10', 'V16', 'V21', 'V11', 'V1']",0.5540540540540541,0.7884615384615384,0.6507936507936508,0.5784037411961234,5
"['V14', 'V4', 'V10', 'V9', 'V21', 'V11']",0.5540540540540541,0.7068965517241379,0.6212121212121212,0.6407597441410364,6
"['V14', 'V4', 'V7', 'V11']",0.5540540540540541,0.6949152542372882,0.6165413533834586,0.6148846877678799,4
"['V14', 'V8', 'V21', 'V7', 'V20', 'V11', 'V1']",0.5540540540540541,0.7454545454545455,0.6356589147286822,0.6235187242011493,7
"['V14', 'V4', 'V12', 'V1']",0.5540540540540541,0.7592592592592593,0.640625,0.612291946705395,4
"['V4', 'V10', 'V16', 'V9', 'V8', 'V12', 'V11']",0.5540540540540541,0.7592592592592593,0.640625,0.6125953178368786,7
"['V4', 'V10', 'V16', 'V21', 'V7', 'V20', 'V11']",0.5540540540540541,0.7884615384615384,0.6507936507936508,0.6198439042373596,7
"['V4', 'V10', 'V16', 'V9', 'V8', 'V12', 'V1']",0.5540540540540541,0.7592592592592593,0.640625,0.6061002102580167,7
"['V4', 'V10', 'V16', 'V9', 'V12', 'V11', 'V1']",0.5540540540540541,0.7735849056603774,0.6456692913385826,0.6148336390462418,7
"['V4', 'V10', 'V16', 'V9', 'V20', 'V11', 'V1']",0.5540540540540541,0.7884615384615384,0.6507936507936508,0.613264560643984,7
"['V4', 'V10', 'V16', 'V8', 'V21', 'V7', 'V1']",0.5540540540540541,0.7884615384615384,0.6507936507936508,0.6256286965142579,7
"['V14', 'V4', 'V10', 'V16', 'V9', 'V12', 'V7']",0.5540540540540541,0.7884615384615384,0.6507936507936508,0.6407313532023886,7
"['V4', 'V10', 'V16', 'V8', 'V12', 'V7', 'V20']",0.5540540540540541,0.7735849056603774,0.6456692913385826,0.6129536291018838,7
"['V10', 'V16', 'V8', 'V20', 'V11']",0.5540540540540541,0.7884615384615384,0.6507936507936508,0.5842066920172039,5
"['V10', 'V16', 'V9', 'V8', 'V12', 'V7', 'V20', 'V1']",0.5540540540540541,0.7884615384615384,0.6507936507936508,0.5917767209206407,8
"['V14', 'V4', 'V21', 'V11']",0.5540540540540541,0.6833333333333333,0.6119402985074627,0.6149453678264583,4
"['V4', 'V10', 'V16', 'V21', 'V12', 'V7', 'V1']",0.5540540540540541,0.7884615384615384,0.6507936507936508,0.6246829434449428,7
"['V21', 'V12', 'V7', 'V20', 'V11', 'V1']",0.5540540540540541,0.7592592592592593,0.640625,0.5587153202111251,6
"['V14', 'V4', 'V21', 'V7']",0.5540540540540541,0.7068965517241379,0.6212121212121212,0.6298001169838631,4
"['V10', 'V16', 'V9', 'V8', 'V21', 'V7', 'V20', 'V1']",0.5540540540540541,0.7884615384615384,0.6507936507936508,0.5952732548580911,8
"['V14', 'V4', 'V9', 'V12', 'V7', 'V20', 'V1']",0.5540540540540541,0.7068965517241379,0.6212121212121212,0.6276570621532279,7
"['V10', 'V16', 'V9', 'V8', 'V7', 'V20', 'V11', 'V1']",0.5540540540540541,0.7884615384615384,0.6507936507936508,0.5965690037035334,8
"['V14', 'V16', 'V8', 'V21', 'V20', 'V1']",0.5540540540540541,0.7454545454545455,0.6356589147286822,0.6163602124708693,6
"['V4', 'V10', 'V16', 'V8', 'V21', 'V1']",0.5540540540540541,0.7592592592592593,0.640625,0.6146636680877747,6
"['V14', 'V4', 'V8', 'V7', 'V11']",0.5540540540540541,0.6721311475409836,0.6074074074074074,0.6238340999466166,5
"['V4', 'V10', 'V16', 'V9', 'V8', 'V21', 'V12', 'V20', 'V1']",0.5540540540540541,0.7735849056603774,0.6456692913385826,0.6234256964430689,9
"['V14', 'V4', 'V9', 'V21', 'V12', 'V7']",0.5540540540540541,0.7192982456140351,0.6259541984732825,0.6386688677247219,6
"['V14', 'V4', 'V10', 'V11', 'V1']",0.5540540540540541,0.7068965517241379,0.6212121212121212,0.6275969764320156,5
"['V4', 'V10', 'V16', 'V8', 'V12', 'V20']",0.5540540540540541,0.7735849056603774,0.6456692913385826,0.6098958845716375,6
"['V4', 'V10', 'V16', 'V8', 'V12', 'V11']",0.5540540540540541,0.7592592592592593,0.640625,0.6144231773930167,6
"['V4', 'V10', 'V16', 'V8', 'V12', 'V1']",0.5540540540540541,0.7592592592592593,0.640625,0.6164917797925159,6
"['V14', 'V21', 'V7', 'V11', 'V1']",0.5540540540540541,0.7454545454545455,0.6356589147286822,0.6204382786907149,5
"['V14', 'V4', 'V8', 'V12', 'V7']",0.5540540540540541,0.7735849056603774,0.6456692913385826,0.6330852950537671,5
"['V14', 'V4', 'V9', 'V8', 'V7', 'V11']",0.5540540540540541,0.7068965517241379,0.6212121212121212,0.6429985399703306,6
"['V14', 'V4', 'V10', 'V20', 'V11']",0.5540540540540541,0.7068965517241379,0.6212121212121212,0.6315851130738309,5
"['V4', 'V10', 'V16', 'V9', 'V8', 'V21', 'V20', 'V11', 'V1']",0.5540540540540541,0.7884615384615384,0.6507936507936508,0.6240875153170597,9
"['V4', 'V10', 'V16', 'V21', 'V12', 'V20']",0.5540540540540541,0.7592592592592593,0.640625,0.6106072405162116,6
"['V14', 'V4', 'V10', 'V16', 'V9', 'V21', 'V12', 'V7', 'V20', 'V11']",0.5540540540540541,0.7884615384615384,0.6507936507936508,0.6499383213111015,10
"['V14', 'V7', 'V20', 'V11', 'V1']",0.5540540540540541,0.7454545454545455,0.6356589147286822,0.6205280105940421,5
"['V14', 'V4', 'V16', 'V9', 'V7', 'V11']",0.5540540540540541,0.7735849056603774,0.6456692913385826,0.6346399364819493,6
